,max_depth,max_features,min_samples_leaf,min_samples_split,n_estimators,Accuracy,Precision,Recall
10340,890,sqrt,8,5,9,0.9333333333333333,0.9444444444444445,0.9333333333333332
10341,890,sqrt,8,5,10,0.9333333333333333,0.9444444444444445,0.9333333333333332
10342,890,sqrt,8,5,11,0.9,0.923076923076923,0.9
10343,890,sqrt,8,5,12,0.9,0.923076923076923,0.9
10344,890,sqrt,8,5,13,0.9333333333333333,0.9444444444444445,0.9333333333333332
10345,890,sqrt,8,5,14,0.9666666666666667,0.9696969696969697,0.9666666666666667
10346,890,sqrt,8,5,15,0.9,0.923076923076923,0.9
10347,890,sqrt,8,5,16,0.9,0.923076923076923,0.9
10348,890,sqrt,8,5,17,0.9666666666666667,0.9696969696969697,0.9666666666666667
10349,890,sqrt,8,5,18,0.9666666666666667,0.9696969696969697,0.9666666666666667
10350,890,sqrt,8,5,19,0.9,0.923076923076923,0.9
10351,890,sqrt,8,5,20,0.9,0.923076923076923,0.9
10352,890,sqrt,8,8,5,0.9,0.923076923076923,0.9
10353,890,sqrt,8,8,6,0.9333333333333333,0.9444444444444445,0.9333333333333332
10354,890,sqrt,8,8,7,0.8666666666666667,0.9047619047619048,0.8666666666666667
10355,890,sqrt,8,8,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
10356,890,sqrt,8,8,9,0.9,0.923076923076923,0.9
10357,890,sqrt,8,8,10,0.9333333333333333,0.9444444444444445,0.9333333333333332
10358,890,sqrt,8,8,11,0.9,0.923076923076923,0.9
10359,890,sqrt,8,8,12,0.8666666666666667,0.9047619047619048,0.8666666666666667
10360,890,sqrt,8,8,13,0.9,0.923076923076923,0.9
10361,890,sqrt,8,8,14,0.9333333333333333,0.9444444444444445,0.9333333333333332
10362,890,sqrt,8,8,15,0.9,0.923076923076923,0.9
10363,890,sqrt,8,8,16,0.9,0.923076923076923,0.9
10364,890,sqrt,8,8,17,0.9333333333333333,0.9444444444444445,0.9333333333333332
10365,890,sqrt,8,8,18,0.9,0.923076923076923,0.9
10366,890,sqrt,8,8,19,0.9333333333333333,0.9444444444444445,0.9333333333333332
10367,890,sqrt,8,8,20,0.9,0.923076923076923,0.9
10368,890,sqrt,8,11,5,0.8666666666666667,0.9047619047619048,0.8666666666666667
10369,890,sqrt,8,11,6,0.9,0.923076923076923,0.9
10370,890,sqrt,8,11,7,0.9333333333333333,0.9444444444444445,0.9333333333333332
10371,890,sqrt,8,11,8,0.9,0.923076923076923,0.9
10372,890,sqrt,8,11,9,0.9,0.923076923076923,0.9
10373,890,sqrt,8,11,10,0.9333333333333333,0.9444444444444445,0.9333333333333332
10374,890,sqrt,8,11,11,0.9666666666666667,0.9696969696969697,0.9666666666666667
10375,890,sqrt,8,11,12,0.9333333333333333,0.9444444444444445,0.9333333333333332
10376,890,sqrt,8,11,13,0.9,0.923076923076923,0.9
10377,890,sqrt,8,11,14,0.9333333333333333,0.9444444444444445,0.9333333333333332
10378,890,sqrt,8,11,15,0.9,0.923076923076923,0.9
10379,890,sqrt,8,11,16,0.9333333333333333,0.9444444444444445,0.9333333333333332
10380,890,sqrt,8,11,17,0.9,0.923076923076923,0.9
10381,890,sqrt,8,11,18,0.8666666666666667,0.9047619047619048,0.8666666666666667
10382,890,sqrt,8,11,19,0.9,0.923076923076923,0.9
10383,890,sqrt,8,11,20,0.9,0.923076923076923,0.9
10384,890,sqrt,8,14,5,0.9,0.923076923076923,0.9
10385,890,sqrt,8,14,6,0.9,0.923076923076923,0.9
10386,890,sqrt,8,14,7,0.9,0.923076923076923,0.9
10387,890,sqrt,8,14,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
10388,890,sqrt,8,14,9,0.9333333333333333,0.9444444444444445,0.9333333333333332
10389,890,sqrt,8,14,10,0.9,0.923076923076923,0.9
10390,890,sqrt,8,14,11,0.9,0.923076923076923,0.9
10391,890,sqrt,8,14,12,0.9,0.923076923076923,0.9
10392,890,sqrt,8,14,13,0.9,0.923076923076923,0.9
10393,890,sqrt,8,14,14,0.9,0.923076923076923,0.9
10394,890,sqrt,8,14,15,0.9333333333333333,0.9444444444444445,0.9333333333333332
10395,890,sqrt,8,14,16,0.9,0.923076923076923,0.9
10396,890,sqrt,8,14,17,0.9,0.923076923076923,0.9
10397,890,sqrt,8,14,18,0.9,0.923076923076923,0.9
10398,890,sqrt,8,14,19,0.9,0.923076923076923,0.9
10399,890,sqrt,8,14,20,0.9,0.923076923076923,0.9
10400,890,log2,1,2,5,0.9,0.923076923076923,0.9
10401,890,log2,1,2,6,0.9,0.923076923076923,0.9
10402,890,log2,1,2,7,0.9333333333333333,0.9444444444444445,0.9333333333333332
10403,890,log2,1,2,8,0.8666666666666667,0.9047619047619048,0.8666666666666667
10404,890,log2,1,2,9,0.9,0.923076923076923,0.9
10405,890,log2,1,2,10,0.8666666666666667,0.9047619047619048,0.8666666666666667
10406,890,log2,1,2,11,0.9,0.923076923076923,0.9
10407,890,log2,1,2,12,0.8666666666666667,0.9047619047619048,0.8666666666666667
10408,890,log2,1,2,13,0.8666666666666667,0.9047619047619048,0.8666666666666667
10409,890,log2,1,2,14,0.8666666666666667,0.9047619047619048,0.8666666666666667
10410,890,log2,1,2,15,0.9,0.923076923076923,0.9
10411,890,log2,1,2,16,0.8666666666666667,0.9047619047619048,0.8666666666666667
10412,890,log2,1,2,17,0.9,0.923076923076923,0.9
10413,890,log2,1,2,18,0.9,0.923076923076923,0.9
10414,890,log2,1,2,19,0.9333333333333333,0.9444444444444445,0.9333333333333332
10415,890,log2,1,2,20,0.9,0.923076923076923,0.9
10416,890,log2,1,5,5,0.9,0.923076923076923,0.9
10417,890,log2,1,5,6,0.9,0.923076923076923,0.9
10418,890,log2,1,5,7,0.9,0.923076923076923,0.9
10419,890,log2,1,5,8,0.9666666666666667,0.9696969696969697,0.9666666666666667
10420,890,log2,1,5,9,0.9,0.923076923076923,0.9
10421,890,log2,1,5,10,0.9333333333333333,0.9444444444444445,0.9333333333333332
10422,890,log2,1,5,11,0.9,0.923076923076923,0.9
10423,890,log2,1,5,12,0.9,0.923076923076923,0.9
10424,890,log2,1,5,13,0.9,0.923076923076923,0.9
10425,890,log2,1,5,14,0.9,0.923076923076923,0.9
10426,890,log2,1,5,15,0.9333333333333333,0.9444444444444445,0.9333333333333332
10427,890,log2,1,5,16,0.9,0.923076923076923,0.9
10428,890,log2,1,5,17,0.9,0.923076923076923,0.9
10429,890,log2,1,5,18,0.8666666666666667,0.9047619047619048,0.8666666666666667
10430,890,log2,1,5,19,0.9,0.923076923076923,0.9
10431,890,log2,1,5,20,0.9,0.923076923076923,0.9
10432,890,log2,1,8,5,0.9333333333333333,0.9444444444444445,0.9333333333333332
10433,890,log2,1,8,6,0.8666666666666667,0.9047619047619048,0.8666666666666667
10434,890,log2,1,8,7,0.9,0.923076923076923,0.9
10435,890,log2,1,8,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
10436,890,log2,1,8,9,0.9,0.923076923076923,0.9
10437,890,log2,1,8,10,0.9,0.923076923076923,0.9
10438,890,log2,1,8,11,0.9,0.923076923076923,0.9
10439,890,log2,1,8,12,0.9333333333333333,0.9444444444444445,0.9333333333333332
10440,890,log2,1,8,13,0.9,0.923076923076923,0.9
10441,890,log2,1,8,14,0.9,0.923076923076923,0.9
10442,890,log2,1,8,15,0.9333333333333333,0.9444444444444445,0.9333333333333332
10443,890,log2,1,8,16,0.8666666666666667,0.9047619047619048,0.8666666666666667
10444,890,log2,1,8,17,0.9,0.923076923076923,0.9
10445,890,log2,1,8,18,0.9,0.923076923076923,0.9
10446,890,log2,1,8,19,0.9,0.923076923076923,0.9
10447,890,log2,1,8,20,0.9,0.923076923076923,0.9
10448,890,log2,1,11,5,0.9,0.923076923076923,0.9
10449,890,log2,1,11,6,0.9,0.923076923076923,0.9
10450,890,log2,1,11,7,0.9333333333333333,0.9444444444444445,0.9333333333333332
10451,890,log2,1,11,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
10452,890,log2,1,11,9,0.9,0.923076923076923,0.9
10453,890,log2,1,11,10,0.9,0.923076923076923,0.9
10454,890,log2,1,11,11,0.8666666666666667,0.9047619047619048,0.8666666666666667
10455,890,log2,1,11,12,0.9333333333333333,0.9444444444444445,0.9333333333333332
10456,890,log2,1,11,13,0.9666666666666667,0.9696969696969697,0.9666666666666667
10457,890,log2,1,11,14,0.9666666666666667,0.9696969696969697,0.9666666666666667
10458,890,log2,1,11,15,0.9,0.923076923076923,0.9
10459,890,log2,1,11,16,0.9,0.923076923076923,0.9
10460,890,log2,1,11,17,0.9666666666666667,0.9696969696969697,0.9666666666666667
10461,890,log2,1,11,18,0.9333333333333333,0.9444444444444445,0.9333333333333332
10462,890,log2,1,11,19,0.9333333333333333,0.9444444444444445,0.9333333333333332
10463,890,log2,1,11,20,0.9333333333333333,0.9444444444444445,0.9333333333333332
10464,890,log2,1,14,5,0.9,0.923076923076923,0.9
10465,890,log2,1,14,6,0.9333333333333333,0.9444444444444445,0.9333333333333332
10466,890,log2,1,14,7,0.9,0.923076923076923,0.9
10467,890,log2,1,14,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
10468,890,log2,1,14,9,0.9,0.923076923076923,0.9
10469,890,log2,1,14,10,0.9,0.923076923076923,0.9
10470,890,log2,1,14,11,0.9,0.923076923076923,0.9
10471,890,log2,1,14,12,0.8666666666666667,0.9047619047619048,0.8666666666666667
10472,890,log2,1,14,13,0.9333333333333333,0.9444444444444445,0.9333333333333332
10473,890,log2,1,14,14,0.9,0.923076923076923,0.9
10474,890,log2,1,14,15,0.9,0.923076923076923,0.9
10475,890,log2,1,14,16,0.9333333333333333,0.9444444444444445,0.9333333333333332
10476,890,log2,1,14,17,0.9333333333333333,0.9444444444444445,0.9333333333333332
10477,890,log2,1,14,18,0.9,0.923076923076923,0.9
10478,890,log2,1,14,19,0.9333333333333333,0.9444444444444445,0.9333333333333332
10479,890,log2,1,14,20,0.9,0.923076923076923,0.9
10480,890,log2,2,2,5,0.9666666666666667,0.9696969696969697,0.9666666666666667
10481,890,log2,2,2,6,0.8666666666666667,0.9047619047619048,0.8666666666666667
10482,890,log2,2,2,7,0.9666666666666667,0.9696969696969697,0.9666666666666667
10483,890,log2,2,2,8,0.9,0.923076923076923,0.9
10484,890,log2,2,2,9,0.9,0.923076923076923,0.9
10485,890,log2,2,2,10,0.9333333333333333,0.9444444444444445,0.9333333333333332
10486,890,log2,2,2,11,0.8666666666666667,0.9047619047619048,0.8666666666666667
10487,890,log2,2,2,12,0.9333333333333333,0.9444444444444445,0.9333333333333332
10488,890,log2,2,2,13,0.9,0.923076923076923,0.9
10489,890,log2,2,2,14,0.9,0.923076923076923,0.9
10490,890,log2,2,2,15,0.9,0.923076923076923,0.9
10491,890,log2,2,2,16,0.9,0.923076923076923,0.9
10492,890,log2,2,2,17,0.9666666666666667,0.9696969696969697,0.9666666666666667
10493,890,log2,2,2,18,0.9,0.923076923076923,0.9
10494,890,log2,2,2,19,0.8666666666666667,0.9047619047619048,0.8666666666666667
10495,890,log2,2,2,20,0.9333333333333333,0.9444444444444445,0.9333333333333332
10496,890,log2,2,5,5,0.9,0.923076923076923,0.9
10497,890,log2,2,5,6,0.9,0.923076923076923,0.9
10498,890,log2,2,5,7,0.9,0.923076923076923,0.9
10499,890,log2,2,5,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
10500,890,log2,2,5,9,0.8666666666666667,0.9047619047619048,0.8666666666666667
10501,890,log2,2,5,10,0.9,0.923076923076923,0.9
10502,890,log2,2,5,11,0.8666666666666667,0.9047619047619048,0.8666666666666667
10503,890,log2,2,5,12,0.9666666666666667,0.9696969696969697,0.9666666666666667
10504,890,log2,2,5,13,0.9,0.923076923076923,0.9
10505,890,log2,2,5,14,0.8666666666666667,0.9047619047619048,0.8666666666666667
10506,890,log2,2,5,15,0.9,0.923076923076923,0.9
10507,890,log2,2,5,16,0.9333333333333333,0.9444444444444445,0.9333333333333332
10508,890,log2,2,5,17,0.9,0.923076923076923,0.9
10509,890,log2,2,5,18,0.9,0.923076923076923,0.9
10510,890,log2,2,5,19,0.9,0.923076923076923,0.9
10511,890,log2,2,5,20,0.9,0.923076923076923,0.9
10512,890,log2,2,8,5,0.9,0.923076923076923,0.9
10513,890,log2,2,8,6,0.9,0.923076923076923,0.9
10514,890,log2,2,8,7,0.9,0.923076923076923,0.9
10515,890,log2,2,8,8,0.9,0.923076923076923,0.9
10516,890,log2,2,8,9,0.9,0.923076923076923,0.9
10517,890,log2,2,8,10,0.9,0.923076923076923,0.9
10518,890,log2,2,8,11,0.9,0.923076923076923,0.9
10519,890,log2,2,8,12,0.9,0.923076923076923,0.9
10520,890,log2,2,8,13,0.9,0.923076923076923,0.9
10521,890,log2,2,8,14,0.9666666666666667,0.9696969696969697,0.9666666666666667
10522,890,log2,2,8,15,0.9,0.923076923076923,0.9
10523,890,log2,2,8,16,0.9333333333333333,0.9444444444444445,0.9333333333333332
10524,890,log2,2,8,17,0.9,0.923076923076923,0.9
10525,890,log2,2,8,18,0.9,0.923076923076923,0.9
10526,890,log2,2,8,19,0.9,0.923076923076923,0.9
10527,890,log2,2,8,20,0.9,0.923076923076923,0.9
10528,890,log2,2,11,5,0.8666666666666667,0.9047619047619048,0.8666666666666667
10529,890,log2,2,11,6,0.9333333333333333,0.9444444444444445,0.9333333333333332
10530,890,log2,2,11,7,0.9,0.923076923076923,0.9
10531,890,log2,2,11,8,0.9,0.923076923076923,0.9
10532,890,log2,2,11,9,0.9,0.923076923076923,0.9
10533,890,log2,2,11,10,0.9333333333333333,0.9444444444444445,0.9333333333333332
10534,890,log2,2,11,11,0.9666666666666667,0.9696969696969697,0.9666666666666667
10535,890,log2,2,11,12,0.9,0.923076923076923,0.9
10536,890,log2,2,11,13,0.9,0.923076923076923,0.9
10537,890,log2,2,11,14,0.9,0.923076923076923,0.9
10538,890,log2,2,11,15,0.9,0.923076923076923,0.9
10539,890,log2,2,11,16,0.9,0.923076923076923,0.9
10540,890,log2,2,11,17,0.9,0.923076923076923,0.9
10541,890,log2,2,11,18,0.9333333333333333,0.9444444444444445,0.9333333333333332
10542,890,log2,2,11,19,0.9,0.923076923076923,0.9
10543,890,log2,2,11,20,0.9,0.923076923076923,0.9
10544,890,log2,2,14,5,0.9,0.923076923076923,0.9
10545,890,log2,2,14,6,0.9,0.923076923076923,0.9
10546,890,log2,2,14,7,0.9,0.923076923076923,0.9
10547,890,log2,2,14,8,0.9,0.923076923076923,0.9
10548,890,log2,2,14,9,0.9333333333333333,0.9444444444444445,0.9333333333333332
10549,890,log2,2,14,10,0.9,0.923076923076923,0.9
10550,890,log2,2,14,11,0.9666666666666667,0.9696969696969697,0.9666666666666667
10551,890,log2,2,14,12,0.9,0.923076923076923,0.9
10552,890,log2,2,14,13,0.9,0.923076923076923,0.9
10553,890,log2,2,14,14,0.9333333333333333,0.9444444444444445,0.9333333333333332
10554,890,log2,2,14,15,0.9666666666666667,0.9696969696969697,0.9666666666666667
10555,890,log2,2,14,16,0.9,0.923076923076923,0.9
10556,890,log2,2,14,17,0.9,0.923076923076923,0.9
10557,890,log2,2,14,18,0.9333333333333333,0.9444444444444445,0.9333333333333332
10558,890,log2,2,14,19,0.9,0.923076923076923,0.9
10559,890,log2,2,14,20,0.9333333333333333,0.9444444444444445,0.9333333333333332
10560,890,log2,4,2,5,0.9,0.923076923076923,0.9
10561,890,log2,4,2,6,0.9,0.923076923076923,0.9
10562,890,log2,4,2,7,0.9666666666666667,0.9696969696969697,0.9666666666666667
10563,890,log2,4,2,8,0.9,0.923076923076923,0.9
10564,890,log2,4,2,9,0.8666666666666667,0.9047619047619048,0.8666666666666667
10565,890,log2,4,2,10,0.9,0.923076923076923,0.9
10566,890,log2,4,2,11,0.9333333333333333,0.9444444444444445,0.9333333333333332
10567,890,log2,4,2,12,0.9,0.923076923076923,0.9
10568,890,log2,4,2,13,0.9666666666666667,0.9696969696969697,0.9666666666666667
10569,890,log2,4,2,14,0.9,0.923076923076923,0.9
10570,890,log2,4,2,15,0.9333333333333333,0.9444444444444445,0.9333333333333332
10571,890,log2,4,2,16,0.9,0.923076923076923,0.9
10572,890,log2,4,2,17,0.9,0.923076923076923,0.9
10573,890,log2,4,2,18,0.9,0.923076923076923,0.9
10574,890,log2,4,2,19,0.9,0.923076923076923,0.9
10575,890,log2,4,2,20,0.9333333333333333,0.9444444444444445,0.9333333333333332
10576,890,log2,4,5,5,0.9,0.923076923076923,0.9
10577,890,log2,4,5,6,0.9333333333333333,0.9444444444444445,0.9333333333333332
10578,890,log2,4,5,7,0.8666666666666667,0.9047619047619048,0.8666666666666667
10579,890,log2,4,5,8,0.9,0.923076923076923,0.9
10580,890,log2,4,5,9,0.9,0.923076923076923,0.9
10581,890,log2,4,5,10,0.9,0.923076923076923,0.9
10582,890,log2,4,5,11,0.9,0.923076923076923,0.9
10583,890,log2,4,5,12,0.9666666666666667,0.9696969696969697,0.9666666666666667
10584,890,log2,4,5,13,0.9333333333333333,0.9444444444444445,0.9333333333333332
10585,890,log2,4,5,14,0.9333333333333333,0.9444444444444445,0.9333333333333332
10586,890,log2,4,5,15,0.9333333333333333,0.9444444444444445,0.9333333333333332
10587,890,log2,4,5,16,0.9,0.923076923076923,0.9
10588,890,log2,4,5,17,0.8666666666666667,0.9047619047619048,0.8666666666666667
10589,890,log2,4,5,18,0.8666666666666667,0.9047619047619048,0.8666666666666667
10590,890,log2,4,5,19,0.9333333333333333,0.9444444444444445,0.9333333333333332
10591,890,log2,4,5,20,0.9666666666666667,0.9696969696969697,0.9666666666666667
10592,890,log2,4,8,5,0.9666666666666667,0.9696969696969697,0.9666666666666667
10593,890,log2,4,8,6,0.9,0.923076923076923,0.9
10594,890,log2,4,8,7,0.9666666666666667,0.9696969696969697,0.9666666666666667
10595,890,log2,4,8,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
10596,890,log2,4,8,9,0.9333333333333333,0.9444444444444445,0.9333333333333332
10597,890,log2,4,8,10,0.9,0.923076923076923,0.9
10598,890,log2,4,8,11,0.9,0.923076923076923,0.9
10599,890,log2,4,8,12,0.9,0.923076923076923,0.9
10600,890,log2,4,8,13,0.9,0.923076923076923,0.9
10601,890,log2,4,8,14,0.9333333333333333,0.9444444444444445,0.9333333333333332
10602,890,log2,4,8,15,0.9666666666666667,0.9696969696969697,0.9666666666666667
10603,890,log2,4,8,16,0.9333333333333333,0.9444444444444445,0.9333333333333332
10604,890,log2,4,8,17,0.9333333333333333,0.9444444444444445,0.9333333333333332
10605,890,log2,4,8,18,0.9,0.923076923076923,0.9
10606,890,log2,4,8,19,0.9,0.923076923076923,0.9
10607,890,log2,4,8,20,0.9,0.923076923076923,0.9
10608,890,log2,4,11,5,0.9666666666666667,0.9696969696969697,0.9666666666666667
10609,890,log2,4,11,6,0.9333333333333333,0.9444444444444445,0.9333333333333332
10610,890,log2,4,11,7,0.9333333333333333,0.9444444444444445,0.9333333333333332
10611,890,log2,4,11,8,0.9,0.923076923076923,0.9
10612,890,log2,4,11,9,0.9,0.923076923076923,0.9
10613,890,log2,4,11,10,0.9,0.923076923076923,0.9
10614,890,log2,4,11,11,0.9666666666666667,0.9696969696969697,0.9666666666666667
10615,890,log2,4,11,12,0.9666666666666667,0.9696969696969697,0.9666666666666667
10616,890,log2,4,11,13,0.9,0.923076923076923,0.9
10617,890,log2,4,11,14,0.9333333333333333,0.9444444444444445,0.9333333333333332
10618,890,log2,4,11,15,0.9,0.923076923076923,0.9
10619,890,log2,4,11,16,0.9666666666666667,0.9696969696969697,0.9666666666666667
10620,890,log2,4,11,17,0.9,0.923076923076923,0.9
10621,890,log2,4,11,18,0.9666666666666667,0.9696969696969697,0.9666666666666667
10622,890,log2,4,11,19,0.9333333333333333,0.9444444444444445,0.9333333333333332
10623,890,log2,4,11,20,0.9,0.923076923076923,0.9
10624,890,log2,4,14,5,0.9,0.923076923076923,0.9
10625,890,log2,4,14,6,0.9,0.923076923076923,0.9
10626,890,log2,4,14,7,0.9,0.923076923076923,0.9
10627,890,log2,4,14,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
10628,890,log2,4,14,9,0.9,0.923076923076923,0.9
10629,890,log2,4,14,10,0.9,0.923076923076923,0.9
10630,890,log2,4,14,11,0.9333333333333333,0.9444444444444445,0.9333333333333332
10631,890,log2,4,14,12,0.9333333333333333,0.9444444444444445,0.9333333333333332
10632,890,log2,4,14,13,0.9,0.923076923076923,0.9
10633,890,log2,4,14,14,0.9,0.923076923076923,0.9
10634,890,log2,4,14,15,0.8666666666666667,0.9047619047619048,0.8666666666666667
10635,890,log2,4,14,16,0.9,0.923076923076923,0.9
10636,890,log2,4,14,17,0.9666666666666667,0.9696969696969697,0.9666666666666667
10637,890,log2,4,14,18,0.9666666666666667,0.9696969696969697,0.9666666666666667
10638,890,log2,4,14,19,0.9,0.923076923076923,0.9
10639,890,log2,4,14,20,0.9666666666666667,0.9696969696969697,0.9666666666666667
10640,890,log2,6,2,5,0.9,0.923076923076923,0.9
10641,890,log2,6,2,6,0.9333333333333333,0.9444444444444445,0.9333333333333332
10642,890,log2,6,2,7,0.9333333333333333,0.9444444444444445,0.9333333333333332
10643,890,log2,6,2,8,0.9,0.923076923076923,0.9
10644,890,log2,6,2,9,0.9333333333333333,0.9444444444444445,0.9333333333333332
10645,890,log2,6,2,10,0.9,0.923076923076923,0.9
10646,890,log2,6,2,11,0.9,0.923076923076923,0.9
10647,890,log2,6,2,12,0.9666666666666667,0.9696969696969697,0.9666666666666667
10648,890,log2,6,2,13,0.9,0.923076923076923,0.9
10649,890,log2,6,2,14,0.9,0.923076923076923,0.9
10650,890,log2,6,2,15,0.9666666666666667,0.9696969696969697,0.9666666666666667
10651,890,log2,6,2,16,0.9,0.923076923076923,0.9
10652,890,log2,6,2,17,0.9,0.923076923076923,0.9
10653,890,log2,6,2,18,0.9666666666666667,0.9696969696969697,0.9666666666666667
10654,890,log2,6,2,19,0.9,0.923076923076923,0.9
10655,890,log2,6,2,20,0.9,0.923076923076923,0.9
10656,890,log2,6,5,5,0.9,0.923076923076923,0.9
10657,890,log2,6,5,6,0.9,0.923076923076923,0.9
10658,890,log2,6,5,7,0.9333333333333333,0.9444444444444445,0.9333333333333332
10659,890,log2,6,5,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
10660,890,log2,6,5,9,0.9,0.923076923076923,0.9
10661,890,log2,6,5,10,0.9333333333333333,0.9444444444444445,0.9333333333333332
10662,890,log2,6,5,11,0.8666666666666667,0.9047619047619048,0.8666666666666667
10663,890,log2,6,5,12,0.9,0.923076923076923,0.9
10664,890,log2,6,5,13,0.9,0.923076923076923,0.9
10665,890,log2,6,5,14,0.9333333333333333,0.9444444444444445,0.9333333333333332
10666,890,log2,6,5,15,0.9,0.923076923076923,0.9
10667,890,log2,6,5,16,0.9,0.923076923076923,0.9
10668,890,log2,6,5,17,0.9333333333333333,0.9444444444444445,0.9333333333333332
10669,890,log2,6,5,18,0.8666666666666667,0.9047619047619048,0.8666666666666667
10670,890,log2,6,5,19,0.9666666666666667,0.9696969696969697,0.9666666666666667
10671,890,log2,6,5,20,0.9,0.923076923076923,0.9
10672,890,log2,6,8,5,0.9666666666666667,0.9696969696969697,0.9666666666666667
10673,890,log2,6,8,6,0.9333333333333333,0.9444444444444445,0.9333333333333332
10674,890,log2,6,8,7,0.9333333333333333,0.9444444444444445,0.9333333333333332
10675,890,log2,6,8,8,0.9333333333333333,0.9444444444444445,0.9333333333333332
10676,890,log2,6,8,9,0.9666666666666667,0.9696969696969697,0.9666666666666667
